doc_id,download_url,file_path
2264-52,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-52_E.pdf,doc-archive/2022/01/27/2264-52/2264-52_english.pdf
2264-53,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-53_E.pdf,doc-archive/2022/01/27/2264-53/2264-53_english.pdf
2264-54,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-54_E.pdf,doc-archive/2022/01/27/2264-54/2264-54_english.pdf
2264-55,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-55_E.pdf,doc-archive/2022/01/27/2264-55/2264-55_english.pdf
2264-56,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-56_E.pdf,doc-archive/2022/01/27/2264-56/2264-56_english.pdf
2264-57,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-57_E.pdf,doc-archive/2022/01/27/2264-57/2264-57_english.pdf
2264-58,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-58_E.pdf,doc-archive/2022/01/27/2264-58/2264-58_english.pdf
2264-59,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-59_E.pdf,doc-archive/2022/01/27/2264-59/2264-59_english.pdf
2264-60,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-60_E.pdf,doc-archive/2022/01/27/2264-60/2264-60_english.pdf
2264-61,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-61_E.pdf,doc-archive/2022/01/27/2264-61/2264-61_english.pdf
2264-10,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-10_E.pdf,doc-archive/2022/01/26/2264-10/2264-10_english.pdf
2264-11,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-11_E.pdf,doc-archive/2022/01/26/2264-11/2264-11_english.pdf
2264-12,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-12_E.pdf,doc-archive/2022/01/26/2264-12/2264-12_english.pdf
2264-13,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-13_E.pdf,doc-archive/2022/01/26/2264-13/2264-13_english.pdf
2264-14,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-14_E.pdf,doc-archive/2022/01/26/2264-14/2264-14_english.pdf
2264-15,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-15_E.pdf,doc-archive/2022/01/26/2264-15/2264-15_english.pdf
2264-08,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-08_E.pdf,doc-archive/2022/01/25/2264-08/2264-08_english.pdf
2264-09,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-09_E.pdf,doc-archive/2022/01/25/2264-09/2264-09_english.pdf
